time  dt  yield_dtBHt/dt  yield_dtBHs  burn_av_Ti
7.66886288E-9	5.42857643E-13	830097657000000	55209.3281	529.840698
7.66969066E-9	8.2746261E-13	834890908000000	55900.168	529.319092
7.67051844E-9	8.2746261E-13	848168934000000	56601.9961	531.27887
7.67134622E-9	8.2746261E-13	855161946000000	57309.6094	531.425049
7.67184716E-9	5.00693942E-13	856982676000000	57738.6953	530.861145
7.67263764E-9	7.90569379E-13	870258689000000	58426.6953	532.838928
7.67346009E-9	8.22192141E-13	876086892000000	59147.0078	532.545654
7.67428787E-9	8.2746261E-13	888762683000000	59882.4258	534.250977
7.67481989E-9	5.32316704E-13	893930132000000	60358.2812	534.536682
7.67549491E-9	6.74619215E-13	896581268000000	60963.1328	533.695984
7.67631736E-9	8.22192141E-13	910645877000000	61711.8594	535.66925
7.67713981E-9	8.22192141E-13	918372389000000	62466.9375	535.933167
7.67777752E-9	6.37725983E-13	922802983000000	63055.4336	535.738525
7.67835751E-9	5.79750874E-13	932315396000000	63595.9453	537.005798
7.67917996E-9	8.22192141E-13	939323306000000	64368.25	536.985779
7.68000241E-9	8.22192141E-13	952003593000000	65150.9805	538.487122
7.68078756E-9	7.85298909E-13	961408229000000	65905.9766	539.265503
7.68131958E-9	5.32316704E-13	962289637000000	66418.2188	538.198059
7.68214203E-9	8.22192141E-13	977208475000000	67221.6719	540.18866
7.68295916E-9	8.16921726E-13	985202013000000	68026.5078	540.406799
7.68377628E-9	8.16921726E-13	995336055000000	68839.6172	541.17749
7.68426656E-9	4.90153003E-13	1.00224894E15	69330.875	541.865906
7.68501529E-9	7.48405678E-13	1.00745585E15	70084.8594	541.449097
7.68583241E-9	8.16921726E-13	1.02130886E15	70919.1875	543.081787
7.68664954E-9	8.16921726E-13	1.03142714E15	71761.7812	543.806152
7.68721353E-9	5.6393952E-13	1.03295547E15	72344.3047	542.821655
7.68785124E-9	6.37725983E-13	1.04470409E15	73010.5391	544.280762
7.68866837E-9	8.16921726E-13	1.05418523E15	73871.7266	544.764099
7.68948549E-9	8.16921726E-13	1.06347081E15	74740.5	545.161255
7.69016495E-9	6.79889684E-13	1.0748006E15	75471.2422	546.412476
7.69072894E-9	5.6393952E-13	1.07711666E15	76078.6719	545.639709
7.69154607E-9	8.16921726E-13	1.09115899E15	76970.0625	547.127258
7.69235786E-9	8.11651256E-13	1.10229577E15	77864.7422	547.999146
7.69316966E-9	8.11651256E-13	1.10912054E15	78764.9609	547.703125
7.69369635E-9	5.27046289E-13	1.11902333E15	79354.7344	548.832947
7.69450814E-9	8.11651256E-13	1.12791317E15	80270.2031	549.042236
7.69531994E-9	8.11651256E-13	1.13974124E15	81195.2734	549.940369
7.69613173E-9	8.11651256E-13	1.15282345E15	82130.9609	551.131287
7.69662734E-9	4.95423472E-13	1.15345897E15	82702.4141	550.041809
7.69737074E-9	7.43135208E-13	1.16766766E15	83570.1484	551.574341
7.69818254E-9	8.11651256E-13	1.1787974E15	84526.9219	552.268188
7.69899433E-9	8.11651256E-13	1.18711675E15	85490.4453	552.250977
7.69955832E-9	5.6393952E-13	1.19797926E15	86166.0312	553.395447
7.70020137E-9	6.42996453E-13	1.20332394E15	86939.7656	553.110291
7.70101316E-9	8.11651256E-13	1.21536622E15	87926.2188	553.921814
7.70181963E-9	8.06380787E-13	1.22960484E15	88917.75	555.231812
7.70249464E-9	6.74619215E-13	1.23331784E15	89749.7734	554.41626
7.70306396E-9	5.69209935E-13	1.24466985E15	90458.25	555.563538
7.70387043E-9	8.06380787E-13	1.25657764E15	91471.5312	556.330444
7.7046769E-9	8.06380787E-13	1.26482116E15	92491.4609	556.250549
7.70548336E-9	8.06380787E-13	1.28174521E15	93525.0391	557.992493
7.70601538E-9	5.32316704E-13	1.28394638E15	94208.5078	557.190674
7.70682185E-9	8.06380787E-13	1.29959402E15	95256.4766	558.626221
7.70762831E-9	8.06380787E-13	1.31228323E15	96314.6797	559.485901
7.70843478E-9	8.06380787E-13	1.32008142E15	97379.1719	559.204346
7.70893038E-9	4.95423472E-13	1.33065737E15	98038.4141	560.237122
7.7097102E-9	7.80028494E-13	1.34058344E15	99084.1094	560.483337
7.71051667E-9	8.06380787E-13	1.35287752E15	100175.047	561.162964
7.71131781E-9	8.01110317E-13	1.36850476E15	101271.367	562.494751
7.71184983E-9	5.32316704E-13	1.36994599E15	102000.609	561.474426
7.71252484E-9	6.74619215E-13	1.384214E15	102934.43	562.795471
7.71332598E-9	8.01110317E-13	1.39762155E15	104054.078	563.661743
7.71412711E-9	8.01110317E-13	1.40605244E15	105180.484	563.460144
7.7147595E-9	6.32455514E-13	1.42046581E15	106078.867	564.833618
7.71535014E-9	5.90291813E-13	1.42553468E15	106920.352	564.47229
7.71615127E-9	8.01110317E-13	1.43836522E15	108072.641	565.180847
7.71695241E-9	8.01110317E-13	1.45493614E15	109238.203	566.55957
7.71771091E-9	7.58946616E-13	1.46134356E15	110347.281	565.954895
7.71825359E-9	5.42857643E-13	1.4737481E15	111147.32	567.068604
7.71905473E-9	8.01110317E-13	1.48658093E15	112338.234	567.676819
7.71985587E-9	8.01110317E-13	1.49724493E15	113537.695	567.875122
7.72065167E-9	7.95839848E-13	1.51547035E15	114743.766	569.458313
7.72115794E-9	5.05964411E-13	1.51698285E15	115511.305	568.502136
7.72195907E-9	8.01110317E-13	1.53551309E15	116741.422	570.096252
7.72275488E-9	7.95839848E-13	1.54907498E15	117974.234	570.794434
7.72355602E-9	8.01110317E-13	1.55861236E15	119222.852	570.675293
7.72406761E-9	5.1123488E-13	1.57076604E15	120025.883	571.695068
7.72477904E-9	7.11512446E-13	1.57940081E15	121149.648	571.598572
7.72558018E-9	8.01110317E-13	1.59461237E15	122427.109	572.557617
7.72637598E-9	7.95839848E-13	1.61121524E15	123709.375	573.68634
7.72696662E-9	5.90291813E-13	1.61380108E15	124661.992	572.691467
7.72758835E-9	6.21914575E-13	1.62917451E15	125675.203	573.953308
7.72838415E-9	7.95839848E-13	1.64327677E15	126982.984	574.602112
7.72917996E-9	7.95839848E-13	1.65374481E15	128299.102	574.616272
7.72988074E-9	7.00971507E-13	1.6710295E15	129470.445	575.993042
7.73044473E-9	5.6393952E-13	1.67464613E15	130414.844	575.278381
7.73124054E-9	7.95839848E-13	1.69318778E15	131762.344	576.656799
7.73203634E-9	7.95839848E-13	1.70831626E15	133121.891	577.440247
7.73283215E-9	7.95839848E-13	1.71746334E15	134488.719	577.105652
7.73336417E-9	5.32316704E-13	1.73120481E15	135410.266	578.176392
7.73415998E-9	7.95839848E-13	1.74283733E15	136797.281	578.254578
7.73495579E-9	7.95839848E-13	1.76016981E15	138198.094	579.357361
7.73575159E-9	7.95839848E-13	1.77640304E15	139611.828	580.207703
7.7362472E-9	4.95423472E-13	1.77742604E15	140492.406	579.167786
7.73703768E-9	7.90569379E-13	1.79954123E15	141915.062	580.866882
7.73783349E-9	7.95839848E-13	1.8121679E15	143357.266	581.070862
7.73862929E-9	7.95839848E-13	1.8272019E15	144811.422	581.750854
7.73914088E-9	5.1123488E-13	1.83829258E15	145751.219	582.34845
7.73984166E-9	7.00971507E-13	1.845217E15	147044.656	581.800903
7.74063746E-9	7.95839848E-13	1.86598196E15	148529.672	583.241821
7.74143327E-9	7.95839848E-13	1.88105502E15	150026.688	583.788574
7.74201858E-9	5.85021343E-13	1.88504048E15	151129.469	583.09845
7.74263498E-9	6.16644106E-13	1.90255723E15	152302.672	584.35498
7.74343079E-9	7.95839848E-13	1.91554521E15	153827.141	584.508179
7.74422659E-9	7.95839848E-13	1.93264563E15	155365.219	585.382507
7.74491671E-9	6.90430623E-13	1.94789289E15	156710.109	586.146606
7.7454807E-9	5.6393952E-13	1.95109734E15	157810.406	585.31604
7.74627118E-9	7.90569379E-13	1.97328152E15	159370.422	586.810852
7.74706166E-9	7.90569379E-13	1.98780831E15	160941.922	587.18689
7.74785214E-9	7.90569379E-13	2.0015773E15	162524.312	587.501038
7.74838949E-9	5.37587173E-13	2.01535851E15	163607.75	588.305481
7.74917996E-9	7.90569379E-13	2.0259256E15	165209.391	588.004089
7.74997044E-9	7.90569379E-13	2.04777867E15	166828.297	589.37439
7.75076092E-9	7.90569379E-13	2.06323276E15	168459.422	589.80481
7.75126185E-9	5.00693942E-13	2.06605416E15	169493.875	589.128235
7.75205233E-9	7.90569379E-13	2.09094779E15	171146.922	590.794556
7.75284281E-9	7.90569379E-13	2.10277706E15	172809.312	590.627319
7.75363329E-9	7.90569379E-13	2.1248493E15	174489.156	591.932983
7.75413422E-9	5.00693942E-13	2.13432803E15	175557.797	592.166748
7.75485098E-9	7.16782916E-13	2.14170933E15	177092.938	591.593994
7.75564146E-9	7.90569379E-13	2.16619011E15	178805.469	593.132446
7.75643194E-9	7.90569379E-13	2.18013077E15	180529.016	593.259094
7.75700126E-9	5.69209935E-13	2.18781353E15	181774.344	593.187561
7.75763365E-9	6.32455514E-13	2.20671715E15	183170	594.298035
7.75842413E-9	7.90569379E-13	2.21883674E15	184924.141	594.105164
7.7592146E-9	7.90569379E-13	2.24168919E15	186696.344	595.394165
7.75987896E-9	6.64078276E-13	2.25540222E15	188194.109	595.758606
7.76045361E-9	5.74480405E-13	2.26014037E15	189492.516	595.135315
7.76124409E-9	7.90569379E-13	2.28599178E15	191299.75	596.715515
7.76202924E-9	7.85298909E-13	2.29960817E15	193105.625	596.716431
7.76279308E-9	7.64217086E-13	2.32035635E15	194878.875	597.752686
7.76333575E-9	5.42857643E-13	2.33262358E15	196145.156	598.166565
7.7641209E-9	7.85298909E-13	2.34336395E15	197985.391	597.78418
7.76490605E-9	7.85298909E-13	2.369232E15	199845.953	599.279358
7.7656912E-9	7.85298909E-13	2.38381047E15	201717.953	599.355347
7.76620812E-9	5.1650535E-13	2.39095917E15	202952.891	599.255249
7.76699327E-9	7.85298909E-13	2.41690319E15	204850.875	600.690308
7.76777842E-9	7.85298909E-13	2.42900748E15	206758.375	600.373169
7.76856357E-9	7.85298909E-13	2.45568111E15	208686.812	601.850647
7.76904852E-9	4.84882533E-13	2.46431399E15	209881.719	601.85437
7.76979192E-9	7.43135208E-13	2.4752471E15	211721.156	601.598755
7.77057707E-9	7.85298909E-13	2.50278643E15	213686.594	603.1474
7.77136222E-9	7.85298909E-13	2.51617223E15	215662.547	602.967041
7.77189957E-9	5.37587173E-13	2.53068788E15	217023.016	603.588196
7.7725586E-9	6.58807806E-13	2.54932374E15	218702.531	604.373901
7.77334375E-9	7.85298909E-13	2.5615193E15	220714.094	604.056519
7.7741289E-9	7.85298909E-13	2.58917701E15	222747.375	605.529724
7.77475062E-9	6.21914575E-13	2.60032567E15	224364.562	605.467163
7.77534126E-9	5.90291813E-13	2.60896822E15	225904.609	605.289124
7.77612641E-9	7.85298909E-13	2.63731957E15	227975.688	606.776245
7.77690623E-9	7.80028494E-13	2.65080013E15	230043.391	606.547668
7.77762299E-9	7.16782916E-13	2.67481222E15	231960.656	607.707947
7.778171E-9	5.48128112E-13	2.68765578E15	233433.844	607.990601
7.77895082E-9	7.80028494E-13	2.70074711E15	235540.5	607.785645
7.77973064E-9	7.80028494E-13	2.72963184E15	237669.688	609.271362
7.78051046E-9	7.80028494E-13	2.74424922E15	239810.281	609.13562
7.78103182E-9	5.21775819E-13	2.75832222E15	241249.5	609.641052
7.78181164E-9	7.80028494E-13	2.78325048E15	243420.516	610.670715
7.78259146E-9	7.80028494E-13	2.79687707E15	245602.156	610.412903
7.78337128E-9	7.80028494E-13	2.82678212E15	247807.125	611.904236
7.78385623E-9	4.84882533E-13	2.83447494E15	249181.516	611.661499
7.78462006E-9	7.64217086E-13	2.85221852E15	251361.234	611.962708
7.78539988E-9	7.80028494E-13	2.88046169E15	253608.078	613.252686
7.7861797E-9	7.80028494E-13	2.89479641E15	255866.109	612.985413
7.78669662E-9	5.1650535E-13	2.91349241E15	257370.938	613.821594
7.78737608E-9	6.79889684E-13	2.93264152E15	259364.812	614.357422
7.7881559E-9	7.80028494E-13	2.94818232E15	261664.484	614.288574
7.78893572E-9	7.80028494E-13	2.97890825E15	263988.125	615.732117
7.78952636E-9	5.90291813E-13	2.98817223E15	265752.031	615.357727
7.79013742E-9	6.1137369E-13	3.00548255E15	267589.5	615.902649
7.79091724E-9	7.80028494E-13	3.03275211E15	269955.125	616.971069
7.79169174E-9	7.74758025E-13	3.04755337E15	272316.25	616.725525
7.79237119E-9	6.79889684E-13	3.07464763E15	274406.656	617.94928
7.79292986E-9	5.58669051E-13	3.0867487E15	276131.125	617.943604
7.79370435E-9	7.74758025E-13	3.10549677E15	278537.125	618.17334
7.79447884E-9	7.74758025E-13	3.13566274E15	280966.5	619.462708
7.79525333E-9	7.74758025E-13	3.1510806E15	283407.812	619.210999
7.79579068E-9	5.37587173E-13	3.17150908E15	285112.781	620.044739
7.79656517E-9	7.74758025E-13	3.19536789E15	287588.406	620.667542
7.79733966E-9	7.74758025E-13	3.21408106E15	290078.531	620.806396
7.79811415E-9	7.74758025E-13	3.24537956E15	292592.906	622.106506
7.79862042E-9	5.05964411E-13	3.25219997E15	294238.406	621.603699
7.79939491E-9	7.74758025E-13	3.2822779E15	296781.375	622.777771
7.8001694E-9	7.74758025E-13	3.30685853E15	299343.375	623.413818
7.80094389E-9	7.74758025E-13	3.32533092E15	301919.688	623.44104
7.80143417E-9	4.90153003E-13	3.3455025E15	303559.5	624.244751
7.80215625E-9	7.22053385E-13	3.36400495E15	305988.5	624.34845
7.80293075E-9	7.74758025E-13	3.39065415E15	308615.438	625.172729
7.80370524E-9	7.74758025E-13	3.41856097E15	311264	626.034119
7.80424791E-9	5.42857643E-13	3.42597515E15	313123.812	625.469482
7.80489096E-9	6.42996453E-13	3.45338671E15	315344.312	626.536804
7.80566012E-9	7.69487555E-13	3.47777112E15	318020.406	627.03772
7.80642928E-9	7.69487555E-13	3.49908838E15	320712.906	627.307861
7.80706166E-9	6.32455514E-13	3.52516769E15	322942.406	628.259583
7.80763632E-9	5.74480405E-13	3.53578727E15	324973.656	627.904785
7.80840548E-9	7.69487555E-13	3.56697973E15	327718.406	629.002991
7.80917464E-9	7.69487555E-13	3.59342814E15	330483.5	629.666016
7.80990739E-9	7.32594324E-13	3.61051379E15	333128.531	629.542847
7.81044474E-9	5.37587173E-13	3.63450118E15	335082.406	630.45105
7.8112139E-9	7.69487555E-13	3.65679072E15	337896.25	630.646729
7.81198306E-9	7.69487555E-13	3.68630493E15	340732.812	631.545227
7.81275222E-9	7.69487555E-13	3.71482862E15	343591.312	632.30011
7.81325848E-9	5.05964411E-13	3.72178646E15	345474.406	631.735352
7.81402765E-9	7.69487555E-13	3.75850441E15	348366.531	633.106384
7.81479681E-9	7.69487555E-13	3.7818591E15	351276.625	633.341675
7.81556597E-9	7.69487555E-13	3.81049713E15	354208.75	634.105469
7.81605092E-9	4.84882533E-13	3.82876524E15	356065.25	634.573181
7.81676235E-9	7.11512446E-13	3.84531321E15	358801.25	634.327576
7.81753151E-9	7.69487555E-13	3.88076441E15	361787.438	635.53949
7.81829534E-9	7.64217086E-13	3.90682063E15	364773.094	635.97406
7.81884335E-9	5.48128112E-13	3.91770059E15	366920.5	635.695068
7.8194704E-9	6.27185044E-13	3.94865979E15	369397.031	636.799133
7.82023424E-9	7.64217086E-13	3.97183194E15	372432.375	636.929443
7.82099807E-9	7.64217086E-13	4.00489057E15	375492.969	637.925598
7.82164111E-9	6.42996453E-13	4.02870053E15	378083.406	638.4422
7.82220511E-9	5.6393952E-13	4.03882377E15	380361.062	637.976318
7.82296894E-9	7.64217086E-13	4.07682E15	383476.625	639.265808
7.82373277E-9	7.64217086E-13	4.10243331E15	386611.781	639.572571
7.82448684E-9	7.53676147E-13	4.13029476E15	389724.688	640.160278
7.82501886E-9	5.32316704E-13	4.15299742E15	391935.406	640.769348
7.82578269E-9	7.64217086E-13	4.17378318E15	395125.094	640.622559
7.82654652E-9	7.64217086E-13	4.21210932E15	398344.062	641.860962
7.82731036E-9	7.64217086E-13	4.23884925E15	401583.469	642.182495
7.82780596E-9	4.95423472E-13	4.24940789E15	403688.719	641.960388
7.82856979E-9	7.64217086E-13	4.2903851E15	406967.5	643.322632
7.8293283E-9	7.58946616E-13	4.31263894E15	410240.562	643.230347
7.8300868E-9	7.58946616E-13	4.35089045E15	413542.656	644.402466
7.83059306E-9	5.05964411E-13	4.36886113E15	415753.156	644.629761
7.83126808E-9	6.74619215E-13	4.38556507E15	418711.75	644.371521
7.83202658E-9	7.58946616E-13	4.42688722E15	422071.531	645.712341
7.83278509E-9	7.58946616E-13	4.45192688E15	425450.312	645.808105
7.8333704E-9	5.85021343E-13	4.47492643E15	428068.25	646.278809
7.83396636E-9	5.95562282E-13	4.50320073E15	430750.188	647.026489
7.83472487E-9	7.58946616E-13	4.52557536E15	434184.844	646.89563
7.83548337E-9	7.58946616E-13	4.56662451E15	437650.656	648.137878
7.83617349E-9	6.90430623E-13	4.59141614E15	440820.719	648.364685
7.83671616E-9	5.42857643E-13	4.6053211E15	443320.75	648.213684
7.83747467E-9	7.58946616E-13	4.64844686E15	446848.688	649.545166
7.83823317E-9	7.58946616E-13	4.67268605E15	450395	649.487915
7.83899168E-9	7.58946616E-13	4.71377815E15	453972.5	650.665161
7.83949794E-9	5.05964411E-13	4.73280593E15	456367.125	650.877075
7.840252E-9	7.53676147E-13	4.75625269E15	459951.812	650.824707
7.84100607E-9	7.53676147E-13	4.79990781E15	463569.375	652.137268
7.84176013E-9	7.53676147E-13	4.82517832E15	467206	652.110962
7.84225573E-9	4.95423472E-13	4.84770596E15	469607.656	652.611511
7.84293519E-9	6.79889684E-13	4.88222408E15	472927.031	653.447754
7.84368925E-9	7.53676147E-13	4.90608531E15	476624.625	653.313782
7.84444332E-9	7.53676147E-13	4.95074438E15	480355.875	654.60675
7.84501797E-9	5.74480405E-13	4.97054096E15	483211.344	654.623657
7.84561394E-9	5.95562282E-13	4.98968685E15	486183	654.627136
7.846368E-9	7.53676147E-13	5.03514263E15	489977.875	655.92395
7.84712206E-9	7.53676147E-13	5.06117765E15	493792.375	655.868164
7.84780685E-9	6.85160153E-13	5.10049378E15	497287.031	656.911865
7.8483442E-9	5.37587173E-13	5.12350944E15	500041.375	657.218811
7.84909826E-9	7.53676147E-13	5.14935118E15	503922.312	657.199036
7.84985232E-9	7.53676147E-13	5.19604929E15	507838.438	658.501465
7.85060639E-9	7.53676147E-13	5.22353869E15	511775.281	658.491699
7.85110199E-9	4.95423472E-13	5.24846185E15	514375.5	659.030518
7.85185073E-9	7.48405678E-13	5.28900312E15	518333.812	659.924683
7.85259946E-9	7.48405678E-13	5.31518416E15	522311.719	659.841431
7.85334819E-9	7.48405678E-13	5.36308647E15	526325.5	661.143921
7.85385978E-9	5.1123488E-13	5.38008058E15	529076	661.014038
7.85451348E-9	6.53537337E-13	5.40706049E15	532609.688	661.284241
7.85526222E-9	7.48405678E-13	5.45363941E15	536691.25	662.465698
7.85601095E-9	7.48405678E-13	5.48113204E15	540793.375	662.375122
7.85661136E-9	6.00832752E-13	5.51893634E15	544109.312	663.330688
7.85718068E-9	5.69209935E-13	5.54536703E15	547265.812	663.661743
7.85792942E-9	7.48405678E-13	5.5741927E15	551437.562	663.716248
7.85867815E-9	7.48405678E-13	5.62367395E15	555646.375	664.993225
7.85940557E-9	7.27323854E-13	5.65160144E15	559756.938	664.940735
7.85992693E-9	5.21775819E-13	5.68170003E15	562721.5	665.598572
7.86067567E-9	7.48405678E-13	5.72392278E15	567005.312	666.415283
7.8614244E-9	7.48405678E-13	5.7532064E15	571311.062	666.405701
7.86216781E-9	7.43135208E-13	5.80396916E15	575624.188	667.684753
7.86264742E-9	4.79612118E-13	5.82005918E15	578415.562	667.486633
7.86334287E-9	6.95701092E-13	5.85488116E15	582488.812	667.990417
7.86408627E-9	7.43135208E-13	5.90216983E15	586874.938	669.036316
7.86482968E-9	7.43135208E-13	5.93185181E15	591283.125	668.960144
7.86538834E-9	5.58669051E-13	5.96975973E15	594618.25	669.862854
7.86598431E-9	5.95562282E-13	5.99932843E15	598191.25	670.180237
7.86672771E-9	7.43135208E-13	6.03224774E15	602674	670.356384
7.86747112E-9	7.43135208E-13	6.08426356E15	607195.438	671.5849
7.86814613E-9	6.74619215E-13	6.11075491E15	611317.875	671.444946
7.86867815E-9	5.32316704E-13	6.14421486E15	614588.562	672.140381
7.86942156E-9	7.43135208E-13	6.1892594E15	619188	672.943665
7.87016496E-9	7.43135208E-13	6.22139596E15	623811.312	672.978638
7.87090837E-9	7.43135208E-13	6.27568649E15	628475	674.248169
7.87138799E-9	4.79612118E-13	6.29287441E15	631493.125	674.032227
7.87209942E-9	7.11512446E-13	6.33419844E15	636000	674.706177
7.87283749E-9	7.37864739E-13	6.38261078E15	640709.5	675.639893
7.87357557E-9	7.37864739E-13	6.41475914E15	645442.75	675.594543
7.87411825E-9	5.42857643E-13	6.45446128E15	648946.625	676.483643
7.87472398E-9	6.06103221E-13	6.48620378E15	652877.938	676.761047
7.87546206E-9	7.37864739E-13	6.52353026E15	657691.438	677.052979
7.87620014E-9	7.37864739E-13	6.57790723E15	662545.062	678.22229
7.87685384E-9	6.53537337E-13	6.6048807E15	666861.625	678.040894
7.87738585E-9	5.32316704E-13	6.64158012E15	670397.062	678.768433
7.87812393E-9	7.37864739E-13	6.68912541E15	675332.75	679.530273
7.87886201E-9	7.37864739E-13	6.72459755E15	680294.562	679.628662
7.87960008E-9	7.37864739E-13	6.78193321E15	685298.688	680.86908
7.8800797E-9	4.79612118E-13	6.80023246E15	688560.188	680.629639
7.88078047E-9	7.00971507E-13	6.84636577E15	693359.312	681.41449
7.88151322E-9	7.32594324E-13	6.89654871E15	698411.688	682.270996
7.88224597E-9	7.32594324E-13	6.93155806E15	703489.688	682.255554
7.88279397E-9	5.48128112E-13	6.97477617E15	707312.75	683.164856
7.88338994E-9	5.95562282E-13	7.00747053E15	711486.125	683.384094
7.88412269E-9	7.32594324E-13	7.04911454E15	716650.25	683.759216
7.88485544E-9	7.32594324E-13	7.1063337E15	721856.312	684.885132
7.88552512E-9	6.69348745E-13	7.13701534E15	726633.438	684.737183
7.88604648E-9	5.21775819E-13	7.1769129E15	730378.188	685.501221
7.88677923E-9	7.32594324E-13	7.2264387E15	735672.25	686.190552
7.88751198E-9	7.32594324E-13	7.26594865E15	740995.25	686.370544
7.88824472E-9	7.32594324E-13	7.326323E15	746362.5	687.569824
7.88872967E-9	4.84882533E-13	7.34601757E15	749924.438	687.300598
7.88939403E-9	6.64078276E-13	7.39480464E15	754835.188	688.125244
7.89012677E-9	7.32594324E-13	7.44806224E15	760291.625	688.950134
7.89085952E-9	7.32594324E-13	7.48660152E15	765776.25	688.97644
7.89143417E-9	5.74480405E-13	7.5355416E15	770105.25	689.94043
7.89199817E-9	5.6393952E-13	7.56728463E15	774372.75	690.060913
7.89272558E-9	7.27323854E-13	7.61355538E15	779910.25	690.517151
7.893453E-9	7.27323854E-13	7.67371767E15	785491.5	691.595581
7.89416976E-9	7.16782916E-13	7.71166639E15	791019.062	691.550842
7.89467069E-9	5.00693942E-13	7.75437501E15	794901.625	692.338928
7.89539811E-9	7.27323854E-13	7.80529185E15	800578.625	692.920227
7.89612553E-9	7.27323854E-13	7.85042873E15	806288.438	693.238831
7.89685295E-9	7.27323854E-13	7.91334088E15	812044	694.363464
7.89736454E-9	5.1123488E-13	7.93576651E15	816101.062	694.06543
7.89799159E-9	6.27185044E-13	7.9880164E15	821111	694.950195
7.89871901E-9	7.27323854E-13	8.04362925E15	826961.312	695.698853
7.89944643E-9	7.27323854E-13	8.08634323E15	832842.688	695.807007
7.90006283E-9	6.16644106E-13	8.14271038E15	837863.812	696.836243
7.90059485E-9	5.32316704E-13	8.17211588E15	842213.938	696.798584
7.90132226E-9	7.27323854E-13	8.2277094E15	848198.125	697.523865
7.90204435E-9	7.22053385E-13	8.28808912E15	854182.562	698.428406
7.90276644E-9	7.22053385E-13	8.33060286E15	860197.688	698.443298
7.90324606E-9	4.79612118E-13	8.37482008E15	864214.375	699.215149
7.90391574E-9	6.69348745E-13	8.4231186E15	869852.375	699.645142
7.90463783E-9	7.22053385E-13	8.47300948E15	875970.312	700.027893
7.90535992E-9	7.22053385E-13	8.53985205E15	882136.562	701.131897
7.90593457E-9	5.74480405E-13	8.56964463E15	887059.625	700.904724
7.90649324E-9	5.58669051E-13	8.61945766E15	891875.062	701.68866
7.90721533E-9	7.22053385E-13	8.67954962E15	898142.188	702.448792
7.90793742E-9	7.22053385E-13	8.72620746E15	904443	702.59668
7.90865951E-9	7.22053385E-13	8.79769075E15	910795.375	703.812927
7.90915511E-9	4.95423472E-13	8.82400387E15	915167	703.615234
7.9098772E-9	7.22053385E-13	8.89036326E15	921586.312	704.615295
7.91059929E-9	7.22053385E-13	8.95072634E15	928049.188	705.325745
7.91132138E-9	7.22053385E-13	8.99865227E15	934546.688	705.446533
7.91184274E-9	5.21775819E-13	9.0510004E15	939269.25	706.306091
7.91244315E-9	6.00832752E-13	9.09258643E15	944732.375	706.454529
7.91315991E-9	7.16782916E-13	9.15199012E15	951292.375	707.105774
7.91387667E-9	7.16782916E-13	9.21995583E15	957901.062	708.055969
7.91453036E-9	6.53537337E-13	9.26054327E15	963953.188	707.955078
7.91504196E-9	5.1123488E-13	9.3130267E15	968714.312	708.78418
7.91575872E-9	7.16782916E-13	9.37303598E15	975432.75	709.339355
7.91647548E-9	7.16782916E-13	9.42883619E15	982191.188	709.746643
7.91719224E-9	7.16782916E-13	9.50161012E15	989001.75	710.815002
7.9176985E-9	5.05964411E-13	9.52941466E15	993823.312	710.538635
7.91832022E-9	6.21914575E-13	9.59135883E15	999788.312	711.426453
7.91903698E-9	7.16782916E-13	9.65700848E15	1006710.31	712.153442
7.91975374E-9	7.16782916E-13	9.71003844E15	1013670.31	712.352722
7.92037547E-9	6.21914575E-13	9.77721925E15	1019750.94	713.375488
7.92089683E-9	5.21775819E-13	9.81153818E15	1024870.38	713.301392
7.92161359E-9	7.16782916E-13	9.88140656E15	1031953.19	714.1828
7.92232502E-9	7.11512446E-13	9.94980714E15	1039032.62	714.976074
7.92303645E-9	7.11512446E-13	1.00018589E16	1046149.06	715.054932
7.92353205E-9	4.95423472E-13	1.00568549E16	1051131.5	715.874084
7.92416444E-9	6.32455514E-13	1.01093684E16	1057525.25	716.18042
7.92487587E-9	7.11512446E-13	1.01720234E16	1064762.75	716.705872
7.9255873E-9	7.11512446E-13	1.02487422E16	1072054.88	717.728027
7.92619836E-9	6.1137369E-13	1.02901736E16	1078346	717.5896
7.92672505E-9	5.27046289E-13	1.03488064E16	1083800.25	718.407776
7.92743649E-9	7.11512446E-13	1.04174711E16	1091212.38	719.062866
7.92814792E-9	7.11512446E-13	1.04766536E16	1098666.62	719.359863
7.92885935E-9	7.11512446E-13	1.05587047E16	1106179.25	720.496887
7.92934962E-9	4.90153003E-13	1.05899849E16	1111370	720.271484
7.929982E-9	6.32455514E-13	1.06594463E16	1118111.62	721.162109
7.93069344E-9	7.11512446E-13	1.07321397E16	1125747.62	721.919189
7.93140487E-9	7.11512446E-13	1.07896805E16	1133424.62	722.060852
7.9320106E-9	6.06103221E-13	1.08628302E16	1140008.62	723.08313
7.93253729E-9	5.27046289E-13	1.09040705E16	1145755.62	723.102356
7.9332434E-9	7.06241977E-13	1.09759188E16	1153507.25	723.80835
7.9339495E-9	7.06241977E-13	1.10550987E16	1161314.88	724.724854
7.9346556E-9	7.06241977E-13	1.11132902E16	1169163.5	724.803101
7.9351512E-9	4.95423472E-13	1.11739984E16	1174699.38	725.617432
7.93577293E-9	6.21914575E-13	1.12337006E16	1181685.75	726.003174
7.93647903E-9	7.06241977E-13	1.13002329E16	1189666.5	726.415771
7.93718513E-9	7.06241977E-13	1.1386988E16	1197708.5	727.516113
