time yield_dtBHt/dt burn_av_Ti
1.12E-08	2.89E+28	1.15E+04
1.12E-08	2.94E+28	1.15E+04
1.12E-08	3.00E+28	1.15E+04
1.12E-08	3.05E+28	1.16E+04
1.12E-08	3.11E+28	1.16E+04
1.12E-08	3.17E+28	1.16E+04
1.12E-08	3.23E+28	1.17E+04
1.12E-08	3.29E+28	1.17E+04
1.12E-08	3.35E+28	1.18E+04
1.12E-08	3.41E+28	1.18E+04
1.12E-08	3.48E+28	1.18E+04
1.12E-08	3.55E+28	1.19E+04
1.12E-08	3.61E+28	1.19E+04
1.12E-08	3.68E+28	1.19E+04
1.12E-08	3.75E+28	1.20E+04
1.12E-08	3.82E+28	1.20E+04
1.12E-08	3.90E+28	1.20E+04
1.12E-08	3.97E+28	1.21E+04
1.12E-08	4.04E+28	1.21E+04
1.12E-08	4.12E+28	1.21E+04
1.12E-08	4.20E+28	1.22E+04
1.12E-08	4.28E+28	1.22E+04
1.12E-08	4.37E+28	1.22E+04
1.12E-08	4.45E+28	1.23E+04
1.12E-08	4.53E+28	1.23E+04
1.12E-08	4.62E+28	1.23E+04
1.12E-08	4.71E+28	1.24E+04
1.12E-08	4.80E+28	1.24E+04
1.12E-08	4.90E+28	1.24E+04
1.12E-08	5.00E+28	1.25E+04
1.12E-08	5.09E+28	1.25E+04
1.12E-08	5.19E+28	1.25E+04
1.12E-08	5.29E+28	1.26E+04
1.12E-08	5.39E+28	1.26E+04
1.12E-08	5.50E+28	1.26E+04
1.12E-08	5.61E+28	1.26E+04
1.12E-08	5.71E+28	1.27E+04
1.12E-08	5.82E+28	1.27E+04
1.12E-08	5.92E+28	1.28E+04
1.12E-08	6.03E+28	1.28E+04
1.12E-08	6.15E+28	1.29E+04
1.12E-08	6.28E+28	1.29E+04
1.12E-08	6.40E+28	1.29E+04
1.12E-08	6.51E+28	1.30E+04
1.12E-08	6.63E+28	1.30E+04
1.12E-08	6.75E+28	1.31E+04
1.12E-08	6.88E+28	1.31E+04
1.12E-08	7.02E+28	1.31E+04
1.12E-08	7.14E+28	1.32E+04
1.12E-08	7.26E+28	1.33E+04
1.12E-08	7.38E+28	1.33E+04
1.12E-08	7.51E+28	1.34E+04
1.12E-08	7.65E+28	1.34E+04
1.12E-08	7.80E+28	1.35E+04
1.12E-08	7.92E+28	1.35E+04
1.12E-08	8.04E+28	1.36E+04
1.12E-08	8.17E+28	1.37E+04
1.12E-08	8.32E+28	1.37E+04
1.12E-08	8.46E+28	1.38E+04
1.12E-08	8.60E+28	1.38E+04
1.12E-08	8.73E+28	1.39E+04
1.12E-08	8.85E+28	1.40E+04
1.12E-08	8.99E+28	1.41E+04
1.12E-08	9.14E+28	1.41E+04
1.12E-08	9.28E+28	1.42E+04
1.12E-08	9.41E+28	1.43E+04
1.12E-08	9.53E+28	1.44E+04
1.12E-08	9.66E+28	1.44E+04
1.12E-08	9.81E+28	1.45E+04
1.12E-08	9.95E+28	1.46E+04
1.12E-08	1.01E+29	1.47E+04
1.12E-08	1.02E+29	1.47E+04
1.12E-08	1.03E+29	1.48E+04
1.12E-08	1.04E+29	1.49E+04
1.12E-08	1.06E+29	1.50E+04
1.12E-08	1.07E+29	1.51E+04
1.12E-08	1.08E+29	1.52E+04
1.12E-08	1.09E+29	1.53E+04
1.12E-08	1.10E+29	1.54E+04
1.12E-08	1.11E+29	1.55E+04
1.12E-08	1.13E+29	1.55E+04
1.12E-08	1.14E+29	1.56E+04
1.12E-08	1.14E+29	1.57E+04
1.12E-08	1.15E+29	1.58E+04
1.12E-08	1.17E+29	1.59E+04
1.12E-08	1.18E+29	1.60E+04
1.12E-08	1.18E+29	1.61E+04
1.12E-08	1.19E+29	1.62E+04
1.12E-08	1.20E+29	1.63E+04
1.12E-08	1.21E+29	1.64E+04
1.12E-08	1.22E+29	1.65E+04
1.12E-08	1.23E+29	1.66E+04
1.12E-08	1.23E+29	1.67E+04
1.12E-08	1.24E+29	1.68E+04
1.12E-08	1.25E+29	1.69E+04
1.12E-08	1.25E+29	1.70E+04
1.12E-08	1.26E+29	1.71E+04
1.12E-08	1.26E+29	1.72E+04
1.12E-08	1.27E+29	1.74E+04
1.12E-08	1.27E+29	1.75E+04
1.12E-08	1.28E+29	1.75E+04
1.12E-08	1.29E+29	1.76E+04
1.12E-08	1.29E+29	1.77E+04
1.12E-08	1.29E+29	1.79E+04
1.12E-08	1.30E+29	1.80E+04
1.12E-08	1.30E+29	1.80E+04
1.12E-08	1.31E+29	1.81E+04
1.12E-08	1.31E+29	1.82E+04
1.12E-08	1.31E+29	1.84E+04
1.12E-08	1.31E+29	1.85E+04
1.12E-08	1.32E+29	1.85E+04
1.12E-08	1.32E+29	1.86E+04
1.12E-08	1.32E+29	1.87E+04
1.12E-08	1.32E+29	1.89E+04
1.12E-08	1.32E+29	1.89E+04
1.12E-08	1.33E+29	1.90E+04
1.12E-08	1.33E+29	1.91E+04
1.12E-08	1.33E+29	1.92E+04
1.12E-08	1.32E+29	1.93E+04
1.12E-08	1.33E+29	1.94E+04
1.12E-08	1.33E+29	1.95E+04
1.12E-08	1.33E+29	1.96E+04
1.12E-08	1.32E+29	1.97E+04
1.12E-08	1.32E+29	1.98E+04
1.12E-08	1.32E+29	1.98E+04
1.12E-08	1.32E+29	1.99E+04
1.12E-08	1.32E+29	2.00E+04
1.12E-08	1.32E+29	2.01E+04
1.12E-08	1.32E+29	2.02E+04
1.12E-08	1.31E+29	2.02E+04
1.12E-08	1.31E+29	2.03E+04
1.12E-08	1.31E+29	2.04E+04
1.12E-08	1.31E+29	2.05E+04
1.12E-08	1.30E+29	2.06E+04
1.12E-08	1.30E+29	2.06E+04
1.12E-08	1.30E+29	2.07E+04
1.12E-08	1.29E+29	2.08E+04
1.12E-08	1.29E+29	2.09E+04
1.12E-08	1.29E+29	2.09E+04
1.12E-08	1.28E+29	2.10E+04
1.12E-08	1.28E+29	2.11E+04
1.12E-08	1.27E+29	2.12E+04
1.12E-08	1.27E+29	2.12E+04
1.12E-08	1.27E+29	2.13E+04
1.12E-08	1.26E+29	2.13E+04
1.12E-08	1.26E+29	2.14E+04
1.12E-08	1.25E+29	2.15E+04
1.12E-08	1.25E+29	2.15E+04
1.12E-08	1.24E+29	2.16E+04
1.12E-08	1.24E+29	2.16E+04
1.12E-08	1.23E+29	2.17E+04
1.12E-08	1.22E+29	2.17E+04
1.12E-08	1.22E+29	2.18E+04
1.12E-08	1.21E+29	2.18E+04
1.12E-08	1.21E+29	2.19E+04
1.12E-08	1.20E+29	2.19E+04
1.12E-08	1.20E+29	2.20E+04
1.12E-08	1.19E+29	2.20E+04
1.12E-08	1.18E+29	2.20E+04
1.12E-08	1.18E+29	2.21E+04
1.12E-08	1.17E+29	2.21E+04
1.12E-08	1.17E+29	2.21E+04
1.12E-08	1.16E+29	2.22E+04
1.12E-08	1.15E+29	2.22E+04
1.12E-08	1.14E+29	2.23E+04
1.12E-08	1.14E+29	2.23E+04
1.12E-08	1.13E+29	2.23E+04
1.12E-08	1.12E+29	2.23E+04
1.12E-08	1.12E+29	2.24E+04
1.12E-08	1.11E+29	2.24E+04
1.12E-08	1.10E+29	2.24E+04
1.12E-08	1.10E+29	2.24E+04
1.12E-08	1.09E+29	2.25E+04
1.12E-08	1.08E+29	2.25E+04
1.12E-08	1.08E+29	2.25E+04
1.12E-08	1.07E+29	2.25E+04
1.12E-08	1.06E+29	2.25E+04
1.12E-08	1.05E+29	2.25E+04
1.12E-08	1.05E+29	2.25E+04
1.12E-08	1.04E+29	2.26E+04
1.12E-08	1.03E+29	2.26E+04
1.12E-08	1.03E+29	2.26E+04
1.12E-08	1.02E+29	2.26E+04
1.12E-08	1.01E+29	2.26E+04
1.12E-08	1.00E+29	2.26E+04
1.12E-08	9.97E+28	2.26E+04
1.12E-08	9.91E+28	2.26E+04
1.12E-08	9.84E+28	2.26E+04
1.12E-08	9.76E+28	2.26E+04
1.12E-08	9.68E+28	2.26E+04
1.12E-08	9.61E+28	2.26E+04
1.12E-08	9.55E+28	2.26E+04
1.12E-08	9.47E+28	2.26E+04
1.12E-08	9.39E+28	2.26E+04
1.12E-08	9.32E+28	2.26E+04
1.12E-08	9.26E+28	2.25E+04
1.12E-08	9.18E+28	2.25E+04
1.12E-08	9.10E+28	2.25E+04
1.12E-08	9.03E+28	2.25E+04
1.12E-08	8.97E+28	2.25E+04
1.12E-08	8.89E+28	2.25E+04
1.12E-08	8.82E+28	2.25E+04
1.12E-08	8.74E+28	2.25E+04
1.12E-08	8.68E+28	2.24E+04
1.12E-08	8.61E+28	2.24E+04
1.12E-08	8.53E+28	2.24E+04
1.12E-08	8.46E+28	2.24E+04
1.12E-08	8.39E+28	2.24E+04
1.12E-08	8.32E+28	2.23E+04
1.12E-08	8.25E+28	2.23E+04
1.12E-08	8.18E+28	2.23E+04
1.12E-08	8.11E+28	2.23E+04
1.12E-08	8.04E+28	2.22E+04
1.12E-08	7.97E+28	2.22E+04
1.12E-08	7.90E+28	2.22E+04
1.12E-08	7.84E+28	2.22E+04
1.12E-08	7.77E+28	2.21E+04
1.12E-08	7.70E+28	2.21E+04
1.12E-08	7.63E+28	2.21E+04
1.12E-08	7.57E+28	2.20E+04
1.12E-08	7.50E+28	2.20E+04
1.12E-08	7.43E+28	2.20E+04
1.12E-08	7.36E+28	2.20E+04
1.12E-08	7.30E+28	2.19E+04
1.12E-08	7.24E+28	2.19E+04
1.12E-08	7.17E+28	2.18E+04
1.12E-08	7.10E+28	2.18E+04
1.12E-08	7.04E+28	2.18E+04
1.12E-08	6.98E+28	2.17E+04
1.12E-08	6.91E+28	2.17E+04
1.12E-08	6.84E+28	2.16E+04
1.12E-08	6.78E+28	2.16E+04
1.12E-08	6.72E+28	2.15E+04
1.12E-08	6.65E+28	2.15E+04
1.12E-08	6.59E+28	2.15E+04
1.12E-08	6.53E+28	2.14E+04
1.12E-08	6.47E+28	2.14E+04
1.12E-08	6.41E+28	2.13E+04
1.12E-08	6.35E+28	2.13E+04
1.12E-08	6.29E+28	2.13E+04
1.12E-08	6.23E+28	2.12E+04
1.12E-08	6.17E+28	2.12E+04
1.12E-08	6.11E+28	2.11E+04
1.12E-08	6.05E+28	2.11E+04
1.12E-08	5.99E+28	2.10E+04
1.12E-08	5.93E+28	2.10E+04
1.12E-08	5.87E+28	2.09E+04
1.12E-08	5.82E+28	2.09E+04
1.12E-08	5.76E+28	2.08E+04
1.12E-08	5.70E+28	2.08E+04
1.12E-08	5.65E+28	2.07E+04
1.12E-08	5.59E+28	2.07E+04
1.12E-08	5.54E+28	2.06E+04
1.12E-08	5.48E+28	2.06E+04
1.12E-08	5.42E+28	2.05E+04
1.12E-08	5.37E+28	2.05E+04
1.12E-08	5.32E+28	2.04E+04
1.12E-08	5.26E+28	2.04E+04
1.12E-08	5.21E+28	2.03E+04
1.12E-08	5.15E+28	2.02E+04
1.12E-08	5.10E+28	2.02E+04
1.12E-08	5.05E+28	2.01E+04
1.12E-08	4.99E+28	2.01E+04
1.12E-08	4.94E+28	2.00E+04
1.12E-08	4.89E+28	2.00E+04
1.13E-08	4.84E+28	1.99E+04
1.13E-08	4.79E+28	1.98E+04
1.13E-08	4.74E+28	1.98E+04
1.13E-08	4.69E+28	1.97E+04
1.13E-08	4.64E+28	1.97E+04
1.13E-08	4.59E+28	1.96E+04
1.13E-08	4.54E+28	1.96E+04
1.13E-08	4.49E+28	1.95E+04
1.13E-08	4.44E+28	1.94E+04
1.13E-08	4.40E+28	1.94E+04
1.13E-08	4.35E+28	1.93E+04
1.13E-08	4.30E+28	1.93E+04
1.13E-08	4.25E+28	1.92E+04
1.13E-08	4.21E+28	1.91E+04
1.13E-08	4.16E+28	1.91E+04
1.13E-08	4.12E+28	1.90E+04
1.13E-08	4.07E+28	1.90E+04
1.13E-08	4.03E+28	1.89E+04
1.13E-08	3.98E+28	1.89E+04
1.13E-08	3.94E+28	1.88E+04
1.13E-08	3.90E+28	1.87E+04
1.13E-08	3.86E+28	1.87E+04
1.13E-08	3.81E+28	1.86E+04
1.13E-08	3.77E+28	1.86E+04
1.13E-08	3.73E+28	1.85E+04
1.13E-08	3.69E+28	1.84E+04
1.13E-08	3.65E+28	1.84E+04
1.13E-08	3.61E+28	1.83E+04
1.13E-08	3.57E+28	1.83E+04
1.13E-08	3.53E+28	1.82E+04
1.13E-08	3.49E+28	1.82E+04
1.13E-08	3.45E+28	1.81E+04
1.13E-08	3.41E+28	1.80E+04
1.13E-08	3.37E+28	1.80E+04
1.13E-08	3.34E+28	1.79E+04
1.13E-08	3.30E+28	1.79E+04
1.13E-08	3.26E+28	1.78E+04
1.13E-08	3.23E+28	1.77E+04
1.13E-08	3.19E+28	1.77E+04
1.13E-08	3.15E+28	1.76E+04
1.13E-08	3.12E+28	1.76E+04
1.13E-08	3.08E+28	1.75E+04
1.13E-08	3.05E+28	1.74E+04
1.13E-08	3.01E+28	1.74E+04
1.13E-08	2.98E+28	1.73E+04
1.13E-08	2.94E+28	1.73E+04
1.13E-08	2.91E+28	1.72E+04
1.13E-08	2.88E+28	1.71E+04
1.13E-08	2.84E+28	1.71E+04
1.13E-08	2.81E+28	1.70E+04
1.13E-08	2.78E+28	1.70E+04
1.13E-08	2.75E+28	1.69E+04
1.13E-08	2.71E+28	1.69E+04
1.13E-08	2.68E+28	1.68E+04
1.13E-08	2.65E+28	1.67E+04
1.13E-08	2.62E+28	1.67E+04
1.13E-08	2.59E+28	1.66E+04
1.13E-08	2.56E+28	1.66E+04
1.13E-08	2.53E+28	1.65E+04
1.13E-08	2.50E+28	1.64E+04
1.13E-08	2.47E+28	1.64E+04
1.13E-08	2.44E+28	1.63E+04
1.13E-08	2.41E+28	1.63E+04
1.13E-08	2.38E+28	1.62E+04
1.13E-08	2.36E+28	1.62E+04
1.13E-08	2.33E+28	1.61E+04
1.13E-08	2.30E+28	1.60E+04
1.13E-08	2.27E+28	1.60E+04
1.13E-08	2.25E+28	1.59E+04
1.13E-08	2.22E+28	1.59E+04
1.13E-08	2.19E+28	1.58E+04
1.13E-08	2.17E+28	1.58E+04
1.13E-08	2.14E+28	1.57E+04
1.13E-08	2.11E+28	1.57E+04
1.13E-08	2.09E+28	1.56E+04
1.13E-08	2.06E+28	1.55E+04
1.13E-08	2.04E+28	1.55E+04
1.13E-08	2.01E+28	1.54E+04
1.13E-08	1.99E+28	1.54E+04
1.13E-08	1.97E+28	1.53E+04
1.13E-08	1.94E+28	1.53E+04
1.13E-08	1.92E+28	1.52E+04
1.13E-08	1.90E+28	1.52E+04
1.13E-08	1.87E+28	1.51E+04
1.13E-08	1.85E+28	1.50E+04
1.13E-08	1.83E+28	1.50E+04
1.13E-08	1.80E+28	1.49E+04
1.13E-08	1.78E+28	1.49E+04
1.13E-08	1.76E+28	1.48E+04
1.13E-08	1.74E+28	1.48E+04
1.13E-08	1.72E+28	1.47E+04
1.13E-08	1.69E+28	1.47E+04
1.13E-08	1.67E+28	1.46E+04
1.13E-08	1.65E+28	1.46E+04
1.13E-08	1.63E+28	1.45E+04
1.13E-08	1.61E+28	1.44E+04
1.13E-08	1.59E+28	1.44E+04
1.13E-08	1.57E+28	1.43E+04
1.13E-08	1.55E+28	1.43E+04
1.13E-08	1.53E+28	1.42E+04
1.13E-08	1.51E+28	1.42E+04
1.13E-08	1.49E+28	1.41E+04
1.13E-08	1.47E+28	1.41E+04
1.13E-08	1.45E+28	1.40E+04
1.13E-08	1.43E+28	1.40E+04
1.13E-08	1.42E+28	1.39E+04
1.13E-08	1.40E+28	1.39E+04
1.13E-08	1.38E+28	1.38E+04
1.13E-08	1.36E+28	1.38E+04
1.13E-08	1.34E+28	1.37E+04
1.13E-08	1.33E+28	1.37E+04
1.13E-08	1.31E+28	1.36E+04
1.13E-08	1.29E+28	1.36E+04
1.13E-08	1.28E+28	1.35E+04
1.13E-08	1.26E+28	1.35E+04
1.13E-08	1.24E+28	1.34E+04
1.13E-08	1.23E+28	1.34E+04
1.13E-08	1.21E+28	1.33E+04
1.13E-08	1.19E+28	1.33E+04
1.13E-08	1.18E+28	1.32E+04
1.13E-08	1.16E+28	1.32E+04
1.13E-08	1.15E+28	1.31E+04
1.13E-08	1.13E+28	1.31E+04
1.13E-08	1.12E+28	1.30E+04
1.13E-08	1.10E+28	1.30E+04
1.13E-08	1.09E+28	1.29E+04
1.13E-08	1.08E+28	1.29E+04
1.13E-08	1.06E+28	1.28E+04
1.13E-08	1.05E+28	1.28E+04
1.13E-08	1.03E+28	1.27E+04
1.13E-08	1.02E+28	1.27E+04
1.13E-08	1.01E+28	1.26E+04
1.13E-08	9.94E+27	1.26E+04
1.13E-08	9.80E+27	1.25E+04
1.13E-08	9.67E+27	1.25E+04
1.13E-08	9.55E+27	1.24E+04
1.13E-08	9.42E+27	1.24E+04
1.13E-08	9.30E+27	1.23E+04
1.13E-08	9.18E+27	1.23E+04
1.13E-08	9.05E+27	1.23E+04
1.13E-08	8.93E+27	1.22E+04
1.13E-08	8.82E+27	1.22E+04
1.13E-08	8.70E+27	1.21E+04
1.13E-08	8.58E+27	1.21E+04
1.13E-08	8.47E+27	1.20E+04
1.13E-08	8.36E+27	1.20E+04
1.13E-08	8.25E+27	1.19E+04
1.13E-08	8.14E+27	1.19E+04
1.13E-08	8.03E+27	1.19E+04
1.13E-08	7.92E+27	1.18E+04
1.13E-08	7.82E+27	1.18E+04
1.13E-08	7.71E+27	1.17E+04
1.13E-08	7.61E+27	1.17E+04
1.13E-08	7.51E+27	1.16E+04
1.13E-08	7.41E+27	1.16E+04
1.13E-08	7.31E+27	1.15E+04
1.13E-08	7.22E+27	1.15E+04
1.13E-08	7.12E+27	1.15E+04
1.13E-08	7.02E+27	1.14E+04
1.13E-08	6.92E+27	1.14E+04
1.13E-08	6.83E+27	1.13E+04
1.13E-08	6.73E+27	1.13E+04
1.13E-08	6.64E+27	1.12E+04
1.13E-08	6.55E+27	1.12E+04
1.13E-08	6.46E+27	1.12E+04
1.13E-08	6.37E+27	1.11E+04
1.13E-08	6.29E+27	1.11E+04
1.13E-08	6.20E+27	1.10E+04
1.13E-08	6.11E+27	1.10E+04
1.13E-08	6.03E+27	1.10E+04
1.13E-08	5.95E+27	1.09E+04
1.13E-08	5.86E+27	1.09E+04
1.13E-08	5.78E+27	1.08E+04
1.13E-08	5.70E+27	1.08E+04
1.13E-08	5.63E+27	1.07E+04
1.13E-08	5.55E+27	1.07E+04
1.13E-08	5.47E+27	1.07E+04
1.13E-08	5.40E+27	1.06E+04
1.13E-08	5.32E+27	1.06E+04
1.13E-08	5.25E+27	1.05E+04
1.13E-08	5.18E+27	1.05E+04
1.13E-08	5.11E+27	1.05E+04
1.13E-08	5.04E+27	1.04E+04
1.13E-08	4.97E+27	1.04E+04
1.13E-08	4.90E+27	1.04E+04
1.13E-08	4.83E+27	1.03E+04
1.13E-08	4.76E+27	1.03E+04
1.13E-08	4.70E+27	1.02E+04
1.13E-08	4.63E+27	1.02E+04
1.13E-08	4.57E+27	1.02E+04
1.13E-08	4.51E+27	1.01E+04
1.13E-08	4.44E+27	1.01E+04
1.13E-08	4.38E+27	1.00E+04
1.13E-08	4.32E+27	1.00E+04
1.13E-08	4.26E+27	9.97E+03
1.13E-08	4.20E+27	9.94E+03
1.13E-08	4.15E+27	9.90E+03
1.13E-08	4.09E+27	9.86E+03
1.13E-08	4.03E+27	9.83E+03
1.13E-08	3.98E+27	9.79E+03
1.13E-08	3.92E+27	9.76E+03
1.13E-08	3.87E+27	9.72E+03
1.13E-08	3.81E+27	9.68E+03
1.13E-08	3.76E+27	9.65E+03
1.13E-08	3.71E+27	9.61E+03
1.13E-08	3.65E+27	9.57E+03
1.13E-08	3.60E+27	9.54E+03
1.13E-08	3.55E+27	9.50E+03
1.13E-08	3.50E+27	9.47E+03
1.13E-08	3.45E+27	9.43E+03
1.13E-08	3.40E+27	9.40E+03
1.13E-08	3.35E+27	9.36E+03
1.13E-08	3.31E+27	9.33E+03
1.13E-08	3.26E+27	9.29E+03
1.13E-08	3.21E+27	9.26E+03
1.13E-08	3.17E+27	9.22E+03
1.13E-08	3.12E+27	9.19E+03
1.13E-08	3.08E+27	9.15E+03
1.13E-08	3.04E+27	9.12E+03
1.13E-08	2.99E+27	9.09E+03
1.13E-08	2.95E+27	9.05E+03
1.13E-08	2.91E+27	9.02E+03
1.13E-08	2.87E+27	8.99E+03
1.13E-08	2.83E+27	8.95E+03
1.13E-08	2.79E+27	8.92E+03
1.13E-08	2.75E+27	8.89E+03
1.13E-08	2.71E+27	8.85E+03
1.13E-08	2.67E+27	8.82E+03
1.13E-08	2.63E+27	8.79E+03
1.13E-08	2.60E+27	8.76E+03
1.13E-08	2.56E+27	8.72E+03
1.13E-08	2.52E+27	8.69E+03
1.13E-08	2.49E+27	8.66E+03
1.13E-08	2.45E+27	8.63E+03
1.13E-08	2.42E+27	8.60E+03
1.13E-08	2.38E+27	8.57E+03
1.13E-08	2.35E+27	8.54E+03
1.13E-08	2.32E+27	8.51E+03
1.13E-08	2.28E+27	8.47E+03
1.13E-08	2.25E+27	8.44E+03
1.13E-08	2.22E+27	8.41E+03
1.13E-08	2.19E+27	8.38E+03
1.13E-08	2.16E+27	8.35E+03
1.13E-08	2.13E+27	8.32E+03
1.13E-08	2.10E+27	8.29E+03
1.13E-08	2.07E+27	8.26E+03
1.13E-08	2.04E+27	8.23E+03
1.13E-08	2.01E+27	8.20E+03
1.13E-08	1.98E+27	8.17E+03
1.13E-08	1.95E+27	8.14E+03
1.13E-08	1.92E+27	8.11E+03
1.13E-08	1.90E+27	8.08E+03
1.13E-08	1.87E+27	8.05E+03
1.13E-08	1.84E+27	8.02E+03
1.13E-08	1.82E+27	8.00E+03
1.13E-08	1.79E+27	7.97E+03
1.13E-08	1.76E+27	7.94E+03
1.13E-08	1.74E+27	7.91E+03
1.13E-08	1.71E+27	7.88E+03
1.13E-08	1.69E+27	7.85E+03
1.13E-08	1.66E+27	7.82E+03
1.13E-08	1.64E+27	7.80E+03
1.13E-08	1.62E+27	7.77E+03
1.13E-08	1.59E+27	7.74E+03
1.13E-08	1.57E+27	7.71E+03
1.13E-08	1.55E+27	7.69E+03
1.13E-08	1.53E+27	7.66E+03
1.13E-08	1.51E+27	7.63E+03
1.13E-08	1.48E+27	7.60E+03
1.13E-08	1.46E+27	7.58E+03
1.13E-08	1.44E+27	7.55E+03
1.13E-08	1.42E+27	7.52E+03
1.13E-08	1.40E+27	7.50E+03
1.13E-08	1.38E+27	7.47E+03
1.13E-08	1.36E+27	7.44E+03
1.13E-08	1.34E+27	7.42E+03
1.13E-08	1.32E+27	7.39E+03
1.13E-08	1.30E+27	7.37E+03
1.13E-08	1.29E+27	7.34E+03
1.13E-08	1.27E+27	7.31E+03
1.13E-08	1.25E+27	7.29E+03
1.13E-08	1.23E+27	7.26E+03
1.13E-08	1.21E+27	7.24E+03
1.13E-08	1.20E+27	7.21E+03
1.13E-08	1.18E+27	7.19E+03
1.13E-08	1.16E+27	7.16E+03
1.13E-08	1.15E+27	7.14E+03
1.13E-08	1.13E+27	7.11E+03
1.13E-08	1.11E+27	7.09E+03
1.13E-08	1.10E+27	7.06E+03
1.13E-08	1.08E+27	7.04E+03
1.13E-08	1.06E+27	7.01E+03
1.13E-08	1.05E+27	6.99E+03
1.13E-08	1.03E+27	6.96E+03
1.13E-08	1.02E+27	6.94E+03
1.13E-08	1.00E+27	6.92E+03
1.13E-08	9.90E+26	6.89E+03
1.13E-08	9.75E+26	6.87E+03
1.13E-08	9.61E+26	6.84E+03
1.13E-08	9.48E+26	6.82E+03
1.13E-08	9.34E+26	6.80E+03
1.13E-08	9.20E+26	6.77E+03
1.13E-08	9.07E+26	6.75E+03
1.13E-08	8.94E+26	6.73E+03
1.13E-08	8.81E+26	6.70E+03
1.13E-08	8.69E+26	6.68E+03
1.13E-08	8.56E+26	6.66E+03
1.13E-08	8.44E+26	6.64E+03
1.13E-08	8.32E+26	6.61E+03
1.13E-08	8.20E+26	6.59E+03
1.13E-08	8.08E+26	6.57E+03
1.13E-08	7.96E+26	6.55E+03
1.13E-08	7.85E+26	6.52E+03
1.13E-08	7.74E+26	6.50E+03
1.13E-08	7.63E+26	6.48E+03
1.13E-08	7.52E+26	6.46E+03
1.13E-08	7.41E+26	6.44E+03
1.13E-08	7.30E+26	6.41E+03
1.13E-08	7.19E+26	6.39E+03
1.13E-08	7.09E+26	6.37E+03
1.13E-08	6.98E+26	6.35E+03
1.13E-08	6.88E+26	6.33E+03
1.13E-08	6.78E+26	6.31E+03
1.13E-08	6.68E+26	6.28E+03
1.13E-08	6.59E+26	6.26E+03
1.13E-08	6.49E+26	6.24E+03
1.13E-08	6.40E+26	6.22E+03
1.13E-08	6.30E+26	6.20E+03
1.13E-08	6.21E+26	6.18E+03
1.13E-08	6.12E+26	6.16E+03
1.13E-08	6.03E+26	6.14E+03
1.13E-08	5.94E+26	6.12E+03
1.13E-08	5.86E+26	6.10E+03
1.13E-08	5.77E+26	6.08E+03
1.13E-08	5.69E+26	6.06E+03
1.13E-08	5.61E+26	6.04E+03
1.13E-08	5.53E+26	6.02E+03
1.13E-08	5.45E+26	6.00E+03
1.13E-08	5.37E+26	5.98E+03
1.13E-08	5.29E+26	5.96E+03
1.13E-08	5.21E+26	5.94E+03
1.13E-08	5.14E+26	5.92E+03
1.13E-08	5.06E+26	5.90E+03
1.13E-08	4.99E+26	5.88E+03
1.13E-08	4.92E+26	5.86E+03
1.13E-08	4.85E+26	5.84E+03
1.13E-08	4.78E+26	5.82E+03
1.13E-08	4.71E+26	5.80E+03
1.13E-08	4.64E+26	5.78E+03
1.13E-08	4.57E+26	5.77E+03
1.13E-08	4.50E+26	5.75E+03
1.13E-08	4.44E+26	5.73E+03
1.13E-08	4.37E+26	5.71E+03
1.13E-08	4.31E+26	5.69E+03
1.13E-08	4.25E+26	5.67E+03
1.13E-08	4.18E+26	5.65E+03
1.13E-08	4.12E+26	5.63E+03
1.13E-08	4.06E+26	5.62E+03
1.13E-08	4.00E+26	5.60E+03
1.13E-08	3.94E+26	5.58E+03
1.13E-08	3.89E+26	5.56E+03
1.13E-08	3.83E+26	5.54E+03
1.13E-08	3.77E+26	5.53E+03
1.13E-08	3.72E+26	5.51E+03
1.13E-08	3.67E+26	5.49E+03
1.13E-08	3.61E+26	5.47E+03
1.13E-08	3.56E+26	5.46E+03
1.13E-08	3.51E+26	5.44E+03
1.13E-08	3.46E+26	5.42E+03
1.13E-08	3.41E+26	5.40E+03
1.13E-08	3.36E+26	5.39E+03
1.13E-08	3.31E+26	5.37E+03
1.13E-08	3.26E+26	5.35E+03
1.13E-08	3.21E+26	5.34E+03
1.13E-08	3.17E+26	5.32E+03
1.13E-08	3.12E+26	5.30E+03
1.13E-08	3.08E+26	5.29E+03
1.13E-08	3.03E+26	5.27E+03
1.13E-08	2.99E+26	5.25E+03
1.13E-08	2.94E+26	5.24E+03
1.13E-08	2.90E+26	5.22E+03
1.13E-08	2.86E+26	5.20E+03
1.13E-08	2.81E+26	5.19E+03
1.13E-08	2.77E+26	5.17E+03
1.13E-08	2.73E+26	5.15E+03
1.13E-08	2.69E+26	5.14E+03
1.13E-08	2.65E+26	5.12E+03
1.13E-08	2.61E+26	5.10E+03
1.13E-08	2.57E+26	5.09E+03
1.13E-08	2.54E+26	5.07E+03
1.13E-08	2.50E+26	5.06E+03
1.13E-08	2.46E+26	5.04E+03
1.13E-08	2.43E+26	5.03E+03
1.13E-08	2.39E+26	5.01E+03
1.13E-08	2.36E+26	4.99E+03
1.13E-08	2.32E+26	4.98E+03
1.13E-08	2.29E+26	4.96E+03
1.13E-08	2.26E+26	4.95E+03
1.13E-08	2.22E+26	4.93E+03
1.13E-08	2.19E+26	4.92E+03
